time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-02 00:00:00+00:00,1,1,2,1
2023-03-03 00:00:00+00:00,0,0,3,1
2023-03-05 00:00:00+00:00,1,1,0,0
2023-03-10 00:00:00+00:00,0,0,2,1
2023-03-11 00:00:00+00:00,1,1,1,1
2023-03-16 00:00:00+00:00,2,1,0,0
2023-04-24 00:00:00+00:00,1,1,0,0
2023-04-29 00:00:00+00:00,1,1,0,0
2023-05-23 00:00:00+00:00,2,1,0,0
2023-06-15 00:00:00+00:00,1,1,0,0
2023-06-22 00:00:00+00:00,2,1,0,0
2023-07-01 00:00:00+00:00,1,1,0,0
2023-07-06 00:00:00+00:00,1,1,0,0
2023-07-28 00:00:00+00:00,2,1,0,0
2023-07-29 00:00:00+00:00,1,1,0,0
2023-08-04 00:00:00+00:00,1,1,0,0
2023-08-10 00:00:00+00:00,1,1,0,0
2023-08-29 00:00:00+00:00,1,1,0,0
2023-09-01 00:00:00+00:00,0,0,1,1
2023-09-11 00:00:00+00:00,2,1,0,0
2023-09-25 00:00:00+00:00,1,1,0,0
2023-10-10 00:00:00+00:00,2,1,0,0
2023-11-10 00:00:00+00:00,1,1,0,0
2023-12-05 00:00:00+00:00,1,1,0,0
2023-12-11 00:00:00+00:00,0,0,1,1
2023-12-12 00:00:00+00:00,0,0,1,1
2023-12-14 00:00:00+00:00,0,0,1,1
2023-12-18 00:00:00+00:00,1,1,0,0
2023-12-29 00:00:00+00:00,0,0,1,1
2023-12-30 00:00:00+00:00,2,1,0,0
2024-01-13 00:00:00+00:00,1,1,0,0
2024-01-22 00:00:00+00:00,0,0,16,1
2024-01-25 00:00:00+00:00,0,0,1,1
2024-02-23 00:00:00+00:00,1,1,0,0
2024-03-02 00:00:00+00:00,1,1,0,0
2024-03-07 00:00:00+00:00,1,1,0,0
2024-03-28 00:00:00+00:00,1,1,0,0
2024-05-03 00:00:00+00:00,1,1,0,0
2024-05-31 00:00:00+00:00,1,1,0,0
2024-06-23 00:00:00+00:00,0,0,1,1
2024-07-23 00:00:00+00:00,1,1,0,0
2024-11-19 00:00:00+00:00,1,1,0,0
2024-12-03 00:00:00+00:00,0,0,1,1
2025-02-01 00:00:00+00:00,1,1,0,0
2025-02-02 00:00:00+00:00,1,1,0,0
2025-02-04 00:00:00+00:00,1,1,0,0
2025-02-06 00:00:00+00:00,1,1,0,0
2025-02-09 00:00:00+00:00,1,1,0,0
2025-02-17 00:00:00+00:00,1,1,0,0
2025-02-21 00:00:00+00:00,1,1,0,0
2025-03-02 00:00:00+00:00,1,1,0,0
2025-03-06 00:00:00+00:00,1,1,0,0
2025-03-07 00:00:00+00:00,1,1,0,0
2025-03-15 00:00:00+00:00,1,1,0,0
2025-04-03 00:00:00+00:00,2,2,0,0
2025-04-23 00:00:00+00:00,1,1,0,0
2025-04-28 00:00:00+00:00,0,0,1,1
2025-05-01 00:00:00+00:00,1,1,0,0
2025-05-07 00:00:00+00:00,1,1,0,0
2025-05-11 00:00:00+00:00,1,1,0,0
2025-05-12 00:00:00+00:00,1,1,0,0
2025-05-13 00:00:00+00:00,0,0,1,1
2025-05-16 00:00:00+00:00,0,0,1,1
2025-06-06 00:00:00+00:00,0,0,2,1
2025-06-12 00:00:00+00:00,1,1,0,0
2025-06-14 00:00:00+00:00,1,1,0,0
2025-06-19 00:00:00+00:00,2,2,0,0
2025-06-22 00:00:00+00:00,1,1,0,0
2025-07-01 00:00:00+00:00,1,1,0,0
2025-07-04 00:00:00+00:00,1,1,0,0
2025-07-26 00:00:00+00:00,1,1,0,0
2025-08-14 00:00:00+00:00,1,1,0,0
2025-08-15 00:00:00+00:00,1,1,0,0
2025-08-28 00:00:00+00:00,2,2,0,0
2025-08-29 00:00:00+00:00,1,1,0,0
2025-08-30 00:00:00+00:00,1,1,0,0
2025-09-03 00:00:00+00:00,1,1,0,0
2025-09-04 00:00:00+00:00,2,2,4,1
2025-09-05 00:00:00+00:00,0,0,2,1
2025-09-08 00:00:00+00:00,1,1,0,0
2025-09-17 00:00:00+00:00,1,1,0,0
2025-09-20 00:00:00+00:00,1,1,0,0
2025-10-15 00:00:00+00:00,1,1,0,0
2025-10-16 00:00:00+00:00,1,1,0,0
2025-10-17 00:00:00+00:00,1,1,0,0
2025-10-18 00:00:00+00:00,1,1,0,0
2025-10-21 00:00:00+00:00,1,1,0,0
2025-10-23 00:00:00+00:00,1,1,0,0
2025-10-28 00:00:00+00:00,1,1,0,0
2025-10-29 00:00:00+00:00,2,2,1,1
2025-10-30 00:00:00+00:00,1,1,0,0
2025-10-31 00:00:00+00:00,1,1,0,0
2025-11-01 00:00:00+00:00,1,1,0,0
2025-11-02 00:00:00+00:00,1,1,0,0
2025-11-04 00:00:00+00:00,0,0,1,1
2025-11-10 00:00:00+00:00,0,0,2,2
2025-11-14 00:00:00+00:00,1,1,0,0
2025-11-15 00:00:00+00:00,1,1,0,0
2025-11-17 00:00:00+00:00,1,1,0,0
2025-12-04 00:00:00+00:00,1,1,0,0
