time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-27 00:00:00+00:00,12,4,2.0,2.0
2025-05-28 00:00:00+00:00,34,9,2.0,2.0
2025-05-29 00:00:00+00:00,75,20,55.0,2.0
2025-05-30 00:00:00+00:00,46,8,,
2025-05-31 00:00:00+00:00,2,2,,
2025-06-01 00:00:00+00:00,1,1,2.0,2.0
2025-06-02 00:00:00+00:00,19,7,2.0,2.0
2025-06-03 00:00:00+00:00,19,6,3.0,2.0
2025-06-04 00:00:00+00:00,20,7,16.0,2.0
2025-06-05 00:00:00+00:00,55,16,5.0,1.0
2025-06-06 00:00:00+00:00,42,17,,
2025-06-07 00:00:00+00:00,20,7,24.0,1.0
2025-06-08 00:00:00+00:00,20,8,,
2025-06-09 00:00:00+00:00,18,6,1.0,1.0
