time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-14 00:00:00+00:00,22,17,8.0,2.0
2021-10-15 00:00:00+00:00,42,24,,
2021-10-16 00:00:00+00:00,49,24,,
2021-10-17 00:00:00+00:00,1,1,1.0,1.0
2021-10-18 00:00:00+00:00,23,17,,
2021-10-19 00:00:00+00:00,63,30,,
2021-10-20 00:00:00+00:00,79,23,,
2021-10-21 00:00:00+00:00,151,32,2.0,2.0
2021-10-22 00:00:00+00:00,83,21,,
2021-10-23 00:00:00+00:00,80,24,,
2021-10-24 00:00:00+00:00,26,12,10.0,1.0
2021-10-25 00:00:00+00:00,4,4,,
2021-10-26 00:00:00+00:00,66,31,31.0,3.0
2021-10-27 00:00:00+00:00,11,6,3.0,1.0
