time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-26 00:00:00+00:00,3,1,,
2021-06-27 00:00:00+00:00,9,9,,
2021-06-28 00:00:00+00:00,16,12,,
2021-06-29 00:00:00+00:00,47,24,1.0,1.0
2021-06-30 00:00:00+00:00,48,18,,
2021-07-01 00:00:00+00:00,50,26,3.0,1.0
2021-07-02 00:00:00+00:00,15,5,165.0,1.0
2021-07-03 00:00:00+00:00,3,3,,
2021-07-05 00:00:00+00:00,4,4,2.0,1.0
2021-07-06 00:00:00+00:00,21,16,2.0,2.0
2021-07-07 00:00:00+00:00,22,15,1.0,1.0
2021-07-08 00:00:00+00:00,16,13,,
2021-07-09 00:00:00+00:00,35,16,33.0,1.0
