time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-15 00:00:00+00:00,37.0,20.0,,
2021-12-16 00:00:00+00:00,53.0,29.0,1.0,1.0
2021-12-17 00:00:00+00:00,43.0,24.0,,
2021-12-18 00:00:00+00:00,24.0,16.0,34.0,3.0
2021-12-19 00:00:00+00:00,11.0,9.0,1.0,1.0
2021-12-20 00:00:00+00:00,26.0,19.0,1.0,1.0
2021-12-21 00:00:00+00:00,45.0,27.0,1.0,1.0
2021-12-22 00:00:00+00:00,25.0,16.0,,
2021-12-23 00:00:00+00:00,31.0,19.0,,
2021-12-24 00:00:00+00:00,6.0,5.0,,
2021-12-25 00:00:00+00:00,2.0,2.0,,
2021-12-26 00:00:00+00:00,2.0,2.0,,
2021-12-27 00:00:00+00:00,7.0,7.0,,
2021-12-28 00:00:00+00:00,,,2.0,1.0
