time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-01 00:00:00+00:00,3,2,1.0,1.0
2025-11-02 00:00:00+00:00,8,6,4.0,2.0
2025-11-03 00:00:00+00:00,8,8,,
2025-11-04 00:00:00+00:00,10,8,3.0,2.0
2025-11-05 00:00:00+00:00,6,6,,
2025-11-06 00:00:00+00:00,6,3,,
2025-11-07 00:00:00+00:00,17,13,1.0,1.0
2025-11-08 00:00:00+00:00,8,7,4.0,2.0
2025-11-09 00:00:00+00:00,6,4,2.0,2.0
2025-11-10 00:00:00+00:00,9,6,12.0,2.0
2025-11-11 00:00:00+00:00,13,9,1.0,1.0
2025-11-12 00:00:00+00:00,9,7,3.0,3.0
2025-11-13 00:00:00+00:00,14,10,1.0,1.0
2025-11-14 00:00:00+00:00,9,4,4.0,4.0
