time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-17 00:00:00+00:00,1,1,,
2021-07-18 00:00:00+00:00,5,5,,
2021-07-19 00:00:00+00:00,7,7,,
2021-07-20 00:00:00+00:00,46,27,,
2021-07-21 00:00:00+00:00,46,25,6.0,1.0
2021-07-22 00:00:00+00:00,35,23,5.0,1.0
2021-07-23 00:00:00+00:00,40,25,1.0,1.0
2021-07-24 00:00:00+00:00,11,9,,
2021-07-25 00:00:00+00:00,19,14,1.0,1.0
2021-07-26 00:00:00+00:00,40,26,,
2021-07-27 00:00:00+00:00,35,26,,
2021-07-28 00:00:00+00:00,40,26,2.0,1.0
2021-07-29 00:00:00+00:00,20,16,,
2021-07-30 00:00:00+00:00,11,6,,
