time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-18 00:00:00+00:00,2,1,3.0,1.0
2022-10-19 00:00:00+00:00,7,3,3.0,3.0
2022-10-20 00:00:00+00:00,10,5,1.0,1.0
2022-10-21 00:00:00+00:00,8,5,,
2022-10-22 00:00:00+00:00,3,2,,
2022-10-23 00:00:00+00:00,1,1,,
2022-10-24 00:00:00+00:00,5,4,,
2022-10-25 00:00:00+00:00,9,6,1.0,1.0
2022-10-26 00:00:00+00:00,7,4,,
2022-10-27 00:00:00+00:00,6,3,3.0,1.0
2022-10-28 00:00:00+00:00,1,1,,
2022-10-29 00:00:00+00:00,1,1,,
2022-10-31 00:00:00+00:00,1,1,2.0,2.0
