time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-11 00:00:00+00:00,21,15,8.0,5.0
2021-10-12 00:00:00+00:00,48,28,7.0,2.0
2021-10-13 00:00:00+00:00,43,22,20.0,2.0
2021-10-14 00:00:00+00:00,30,22,8.0,2.0
2021-10-15 00:00:00+00:00,42,24,,
2021-10-16 00:00:00+00:00,49,24,,
2021-10-17 00:00:00+00:00,1,1,1.0,1.0
2021-10-18 00:00:00+00:00,23,17,,
2021-10-19 00:00:00+00:00,62,30,,
2021-10-20 00:00:00+00:00,32,23,,
2021-10-21 00:00:00+00:00,58,32,2.0,2.0
2021-10-22 00:00:00+00:00,30,21,,
2021-10-23 00:00:00+00:00,40,24,,
2021-10-24 00:00:00+00:00,14,12,,
2021-10-25 00:00:00+00:00,1,1,,
