time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-11 00:00:00+00:00,17,16,,
2025-10-12 00:00:00+00:00,7,7,,
2025-10-13 00:00:00+00:00,6,4,,
2025-10-14 00:00:00+00:00,16,12,5.0,3.0
2025-10-15 00:00:00+00:00,10,10,8.0,1.0
2025-10-16 00:00:00+00:00,13,9,,
2025-10-17 00:00:00+00:00,16,11,2.0,2.0
2025-10-18 00:00:00+00:00,18,13,,
2025-10-19 00:00:00+00:00,5,3,2.0,2.0
2025-10-20 00:00:00+00:00,16,11,1.0,1.0
2025-10-21 00:00:00+00:00,6,5,2.0,2.0
2025-10-22 00:00:00+00:00,16,13,8.0,8.0
2025-10-23 00:00:00+00:00,10,10,2.0,2.0
2025-10-24 00:00:00+00:00,42,27,1.0,1.0
