time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-26 00:00:00+00:00,114,31,45.0,3.0
2021-10-27 00:00:00+00:00,44,21,6.0,1.0
2021-10-28 00:00:00+00:00,70,32,7.0,2.0
2021-10-29 00:00:00+00:00,54,27,2.0,2.0
2021-10-30 00:00:00+00:00,34,21,,
2021-10-31 00:00:00+00:00,23,16,,
2021-11-01 00:00:00+00:00,27,18,1.0,1.0
2021-11-02 00:00:00+00:00,67,30,24.0,3.0
2021-11-03 00:00:00+00:00,48,27,14.0,4.0
2021-11-04 00:00:00+00:00,53,29,,
2021-11-05 00:00:00+00:00,39,22,,
2021-11-06 00:00:00+00:00,16,11,,
2021-11-07 00:00:00+00:00,17,13,,
2021-11-08 00:00:00+00:00,29,19,2.0,2.0
2021-11-09 00:00:00+00:00,3,3,,
