time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-28 00:00:00+00:00,33,19,2.0,1.0
2022-03-01 00:00:00+00:00,100,32,1.0,1.0
2022-03-02 00:00:00+00:00,87,31,,
2022-03-03 00:00:00+00:00,98,33,6.0,1.0
2022-03-04 00:00:00+00:00,31,20,,
2022-03-05 00:00:00+00:00,26,18,,
2022-03-06 00:00:00+00:00,2,1,,
2022-03-07 00:00:00+00:00,51,28,9.0,2.0
2022-03-08 00:00:00+00:00,69,27,6.0,1.0
2022-03-09 00:00:00+00:00,85,34,1.0,1.0
2022-03-10 00:00:00+00:00,73,31,,
2022-03-11 00:00:00+00:00,23,16,1.0,1.0
2022-03-12 00:00:00+00:00,20,14,,
2022-03-13 00:00:00+00:00,14,12,,
2022-03-14 00:00:00+00:00,3,3,,
