time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-22 00:00:00+00:00,36,23,,
2021-11-23 00:00:00+00:00,38,24,,
2021-11-24 00:00:00+00:00,22,16,,
2021-11-25 00:00:00+00:00,43,21,,
2021-11-26 00:00:00+00:00,5,5,1.0,1.0
2021-11-27 00:00:00+00:00,2,2,,
2021-11-28 00:00:00+00:00,1,1,29.0,1.0
2021-11-29 00:00:00+00:00,29,21,1.0,1.0
2021-11-30 00:00:00+00:00,42,23,,
2021-12-01 00:00:00+00:00,26,17,,
2021-12-02 00:00:00+00:00,49,27,1.0,1.0
2021-12-03 00:00:00+00:00,38,20,,
2021-12-04 00:00:00+00:00,7,7,,
2021-12-05 00:00:00+00:00,14,13,,
2021-12-06 00:00:00+00:00,1,1,,
