time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-11 00:00:00+00:00,,,3.0,1.0
2024-03-12 00:00:00+00:00,1.0,1.0,,
2024-03-13 00:00:00+00:00,,,2.0,2.0
2024-03-15 00:00:00+00:00,,,5.0,2.0
2024-03-16 00:00:00+00:00,,,7.0,4.0
2024-03-17 00:00:00+00:00,,,3.0,2.0
2024-03-18 00:00:00+00:00,,,39.0,18.0
2024-03-19 00:00:00+00:00,,,3.0,2.0
2024-03-20 00:00:00+00:00,,,20.0,7.0
2024-03-21 00:00:00+00:00,,,6.0,4.0
2024-03-22 00:00:00+00:00,,,1.0,1.0
2024-03-23 00:00:00+00:00,1.0,1.0,8.0,1.0
2024-03-24 00:00:00+00:00,,,12.0,2.0
