time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-04 00:00:00+00:00,73.0,6.0,3.0,3.0
2022-10-05 00:00:00+00:00,73.0,5.0,11.0,3.0
2022-10-06 00:00:00+00:00,32.0,6.0,48.0,4.0
2022-10-08 00:00:00+00:00,4.0,3.0,,
2022-10-10 00:00:00+00:00,25.0,4.0,3.0,2.0
2022-10-11 00:00:00+00:00,24.0,6.0,24.0,2.0
2022-10-12 00:00:00+00:00,34.0,5.0,5.0,2.0
2022-10-13 00:00:00+00:00,40.0,10.0,49.0,6.0
2022-10-14 00:00:00+00:00,11.0,5.0,1.0,1.0
2022-10-16 00:00:00+00:00,,,1.0,1.0
2022-10-17 00:00:00+00:00,4.0,3.0,6.0,2.0
