time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-18 00:00:00+00:00,3,3,,
2025-10-20 00:00:00+00:00,2,2,,
2025-10-21 00:00:00+00:00,8,8,1.0,1.0
2025-10-22 00:00:00+00:00,10,3,21.0,4.0
2025-10-23 00:00:00+00:00,8,8,3.0,3.0
2025-10-24 00:00:00+00:00,5,5,,
2025-10-25 00:00:00+00:00,25,9,,
2025-10-26 00:00:00+00:00,13,6,2.0,2.0
2025-10-27 00:00:00+00:00,35,9,3.0,3.0
2025-10-28 00:00:00+00:00,62,10,,
2025-10-29 00:00:00+00:00,78,15,3.0,3.0
2025-10-30 00:00:00+00:00,70,16,1.0,1.0
2025-10-31 00:00:00+00:00,42,24,2.0,1.0
2025-11-01 00:00:00+00:00,1,1,,
