time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-07 00:00:00+00:00,42,10,,
2022-02-08 00:00:00+00:00,59,8,7.0,2.0
2022-02-09 00:00:00+00:00,20,7,6.0,1.0
2022-02-10 00:00:00+00:00,53,10,5.0,3.0
2022-02-11 00:00:00+00:00,13,5,69.0,4.0
2022-02-12 00:00:00+00:00,2,2,22.0,1.0
2022-02-14 00:00:00+00:00,42,7,9.0,2.0
2022-02-15 00:00:00+00:00,66,10,23.0,5.0
2022-02-16 00:00:00+00:00,28,7,1.0,1.0
2022-02-17 00:00:00+00:00,80,12,22.0,3.0
2022-02-18 00:00:00+00:00,27,7,32.0,2.0
2022-02-19 00:00:00+00:00,2,2,14.0,2.0
