time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-05 00:00:00+00:00,1,1,2.0,1.0
2024-09-06 00:00:00+00:00,11,5,1.0,1.0
2024-09-08 00:00:00+00:00,1,1,,
2024-09-09 00:00:00+00:00,37,5,1.0,1.0
2024-09-10 00:00:00+00:00,19,4,2.0,1.0
2024-09-11 00:00:00+00:00,17,5,3.0,3.0
2024-09-12 00:00:00+00:00,30,4,31.0,1.0
2024-09-13 00:00:00+00:00,22,7,7.0,2.0
2024-09-14 00:00:00+00:00,8,4,1.0,1.0
2024-09-15 00:00:00+00:00,2,2,,
2024-09-16 00:00:00+00:00,12,4,,
2024-09-17 00:00:00+00:00,22,4,,
2024-09-18 00:00:00+00:00,15,4,1.0,1.0
2024-09-19 00:00:00+00:00,7,1,,
