time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-18 00:00:00+00:00,27.0,7.0,19.0,2.0
2022-02-19 00:00:00+00:00,2.0,2.0,14.0,2.0
2022-02-21 00:00:00+00:00,48.0,9.0,34.0,3.0
2022-02-22 00:00:00+00:00,2.0,1.0,15.0,2.0
2022-02-23 00:00:00+00:00,1.0,1.0,2.0,2.0
2022-02-24 00:00:00+00:00,65.0,10.0,11.0,1.0
2022-02-25 00:00:00+00:00,4.0,3.0,,
2022-02-28 00:00:00+00:00,11.0,4.0,,
2022-03-01 00:00:00+00:00,31.0,4.0,,
2022-03-02 00:00:00+00:00,23.0,5.0,13.0,1.0
2022-03-03 00:00:00+00:00,17.0,7.0,4.0,1.0
2022-03-04 00:00:00+00:00,,,1.0,1.0
