time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-08 00:00:00+00:00,7,3,13.0,4.0
2022-06-09 00:00:00+00:00,1,1,26.0,3.0
2022-06-10 00:00:00+00:00,13,4,11.0,2.0
2022-06-12 00:00:00+00:00,3,2,,
2022-06-13 00:00:00+00:00,38,4,2.0,1.0
2022-06-14 00:00:00+00:00,31,6,,
2022-06-15 00:00:00+00:00,46,3,,
2022-06-16 00:00:00+00:00,54,6,,
2022-06-17 00:00:00+00:00,83,4,,
2022-06-18 00:00:00+00:00,4,3,,
2022-06-19 00:00:00+00:00,31,4,,
2022-06-20 00:00:00+00:00,28,6,,
2022-06-21 00:00:00+00:00,11,4,1.0,1.0
