time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-25 00:00:00+00:00,16.0,4.0,2.0,1.0
2023-07-26 00:00:00+00:00,62.0,4.0,,
2023-07-27 00:00:00+00:00,46.0,4.0,9.0,1.0
2023-07-28 00:00:00+00:00,25.0,4.0,,
2023-07-31 00:00:00+00:00,14.0,5.0,6.0,4.0
2023-08-01 00:00:00+00:00,12.0,5.0,2.0,2.0
2023-08-02 00:00:00+00:00,42.0,5.0,1.0,1.0
2023-08-03 00:00:00+00:00,65.0,5.0,1.0,1.0
2023-08-04 00:00:00+00:00,20.0,3.0,1.0,1.0
2023-08-05 00:00:00+00:00,,,1.0,1.0
2023-08-06 00:00:00+00:00,1.0,1.0,,
2023-08-07 00:00:00+00:00,6.0,4.0,10.0,2.0
2023-08-08 00:00:00+00:00,4.0,3.0,,
