time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-13 00:00:00+00:00,32,4,1.0,1.0
2022-11-14 00:00:00+00:00,15,4,5.0,2.0
2022-11-15 00:00:00+00:00,124,6,6.0,1.0
2022-11-16 00:00:00+00:00,44,4,30.0,1.0
2022-11-17 00:00:00+00:00,88,5,1.0,1.0
2022-11-18 00:00:00+00:00,61,4,4.0,1.0
2022-11-19 00:00:00+00:00,34,5,,
2022-11-20 00:00:00+00:00,11,4,,
2022-11-21 00:00:00+00:00,100,5,4.0,2.0
2022-11-22 00:00:00+00:00,68,4,6.0,1.0
2022-11-23 00:00:00+00:00,36,5,34.0,3.0
2022-11-24 00:00:00+00:00,1,1,,
2022-11-25 00:00:00+00:00,2,2,,
