time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-28 00:00:00+00:00,29.0,4.0,,
2023-04-30 00:00:00+00:00,20.0,4.0,,
2023-05-01 00:00:00+00:00,29.0,4.0,2.0,1.0
2023-05-02 00:00:00+00:00,10.0,2.0,21.0,3.0
2023-05-03 00:00:00+00:00,24.0,4.0,5.0,3.0
2023-05-04 00:00:00+00:00,26.0,4.0,40.0,5.0
2023-05-05 00:00:00+00:00,13.0,2.0,4.0,1.0
2023-05-07 00:00:00+00:00,9.0,2.0,6.0,1.0
2023-05-08 00:00:00+00:00,80.0,5.0,12.0,3.0
2023-05-09 00:00:00+00:00,17.0,4.0,2.0,2.0
2023-05-10 00:00:00+00:00,28.0,4.0,65.0,1.0
2023-05-11 00:00:00+00:00,31.0,4.0,18.0,3.0
2023-05-12 00:00:00+00:00,,,10.0,1.0
