time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-02 00:00:00+00:00,64.0,5.0,,
2024-05-03 00:00:00+00:00,10.0,4.0,1.0,1.0
2024-05-06 00:00:00+00:00,9.0,7.0,14.0,4.0
2024-05-07 00:00:00+00:00,34.0,6.0,4.0,2.0
2024-05-08 00:00:00+00:00,51.0,4.0,2.0,2.0
2024-05-09 00:00:00+00:00,33.0,4.0,,
2024-05-10 00:00:00+00:00,12.0,5.0,,
2024-05-11 00:00:00+00:00,,,1.0,1.0
2024-05-13 00:00:00+00:00,45.0,5.0,,
2024-05-14 00:00:00+00:00,47.0,7.0,2.0,2.0
2024-05-15 00:00:00+00:00,23.0,4.0,1.0,1.0
2024-05-16 00:00:00+00:00,25.0,4.0,,
