time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-12 00:00:00+00:00,1,1,,
2025-10-13 00:00:00+00:00,3,3,,
2025-10-14 00:00:00+00:00,2,1,17.0,3.0
2025-10-15 00:00:00+00:00,6,4,1.0,1.0
2025-10-16 00:00:00+00:00,6,5,2.0,1.0
2025-10-17 00:00:00+00:00,1,1,,
2025-10-18 00:00:00+00:00,3,3,,
2025-10-20 00:00:00+00:00,2,2,,
2025-10-21 00:00:00+00:00,8,8,1.0,1.0
2025-10-22 00:00:00+00:00,10,3,21.0,4.0
2025-10-23 00:00:00+00:00,8,8,3.0,3.0
2025-10-24 00:00:00+00:00,5,5,,
2025-10-25 00:00:00+00:00,1,1,,
