time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-23 00:00:00+00:00,1.0,1.0,,
2025-06-27 00:00:00+00:00,,,6.0,1.0
2025-06-30 00:00:00+00:00,1.0,1.0,,
2025-07-02 00:00:00+00:00,1.0,1.0,,
