time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-16 00:00:00+00:00,,,1.0,1.0
2025-03-17 00:00:00+00:00,,,13.0,7.0
2025-03-18 00:00:00+00:00,172.0,8.0,134.0,11.0
2025-03-19 00:00:00+00:00,3.0,2.0,20.0,4.0
2025-03-20 00:00:00+00:00,1.0,1.0,6.0,4.0
2025-03-21 00:00:00+00:00,3.0,2.0,7.0,3.0
2025-03-22 00:00:00+00:00,1.0,1.0,,
2025-03-24 00:00:00+00:00,1.0,1.0,51.0,7.0
2025-03-25 00:00:00+00:00,,,6.0,4.0
2025-03-26 00:00:00+00:00,1.0,1.0,21.0,3.0
2025-03-27 00:00:00+00:00,,,10.0,4.0
2025-03-28 00:00:00+00:00,4.0,4.0,118.0,12.0
2025-03-29 00:00:00+00:00,7.0,4.0,4.0,2.0
