time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-31 00:00:00+00:00,1.0,1.0,1,1
2024-08-02 00:00:00+00:00,,,14,1
2024-08-05 00:00:00+00:00,1.0,1.0,55,2
2024-08-06 00:00:00+00:00,,,3,1
2024-08-12 00:00:00+00:00,,,2,1
