time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-01 00:00:00+00:00,3.0,3.0,2,2
2025-02-02 00:00:00+00:00,,,3,2
2025-02-03 00:00:00+00:00,4.0,4.0,1,1
2025-02-04 00:00:00+00:00,,,13,2
2025-02-05 00:00:00+00:00,1.0,1.0,22,6
2025-02-06 00:00:00+00:00,1.0,1.0,2,1
2025-02-07 00:00:00+00:00,1.0,1.0,19,6
2025-02-08 00:00:00+00:00,,,6,4
2025-02-09 00:00:00+00:00,1.0,1.0,5,2
2025-02-10 00:00:00+00:00,1.0,1.0,20,4
2025-02-11 00:00:00+00:00,1.0,1.0,62,7
2025-02-12 00:00:00+00:00,1.0,1.0,9,2
2025-02-13 00:00:00+00:00,1.0,1.0,7,3
2025-02-14 00:00:00+00:00,1.0,1.0,12,4
