url_path,views_total,views_unique
/cisagov/parsnip,21,14
/cisagov/parsnip/blob/main/docs/parsnip.md,10,7
/cisagov/parsnip/tree/main/docs,6,5
/cisagov/parsnip/blob/main/docs/syntax.md,3,3
/cisagov/parsnip/tree/main/backend,2,2
/cisagov/parsnip/tree/main/frontend,2,2
/cisagov/parsnip/tree/main,2,1
/cisagov/parsnip/blob/main/docs/parsnip_files/intermediate_language/general/config.json,1,1
/cisagov/parsnip/blob/main/docs/parsnip_files/intermediate_language/general/objects.json,1,1
/cisagov/parsnip/blob/main/README.md,1,1
