referrer,views_total,views_unique
youtube.com,42,20
Google,11,6
github.com,7,3
linkedin.com,2,2
search.brave.com,1,1
gbc-word-edit.officeapps.live.com,1,1
inoreader.com,1,1
statics.teams.cdn.office.net,1,1
DuckDuckGo,1,1
