time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-25 00:00:00+00:00,1.0,1.0,25,2
2025-01-27 00:00:00+00:00,1.0,1.0,5,3
2025-01-28 00:00:00+00:00,1.0,1.0,10,3
2025-01-29 00:00:00+00:00,4.0,3.0,74,8
2025-01-30 00:00:00+00:00,2.0,2.0,30,6
2025-01-31 00:00:00+00:00,2.0,2.0,17,2
2025-02-01 00:00:00+00:00,3.0,3.0,2,2
2025-02-02 00:00:00+00:00,,,3,2
2025-02-03 00:00:00+00:00,4.0,4.0,1,1
2025-02-04 00:00:00+00:00,,,13,2
2025-02-05 00:00:00+00:00,1.0,1.0,22,6
2025-02-06 00:00:00+00:00,1.0,1.0,2,1
2025-02-07 00:00:00+00:00,1.0,1.0,9,2
