url_path,views_total,views_unique
/cisagov/parsnip,20,10
/cisagov/parsnip/blob/main/docs/parsnip.md,16,8
/cisagov/parsnip/blob/dceeb9fefeee8fbedaacbcee53a170f569bb2f96/backend/utils.py,7,3
/cisagov/parsnip/tree/main/docs,4,4
/cisagov/parsnip/blob/dceeb9fefeee8fbedaacbcee53a170f569bb2f96/backend/objects.py,4,3
/cisagov/parsnip/tree/main/backend,4,2
/cisagov/parsnip/blob/dceeb9fefeee8fbedaacbcee53a170f569bb2f96/backend/zeektypes.py,4,1
/cisagov/parsnip/blob/main/backend/utils.py,2,2
/cisagov/parsnip/tree/main/frontend,2,2
/cisagov/parsnip/blob/dceeb9fefeee8fbedaacbcee53a170f569bb2f96/backend/enums.py,2,1
