time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-19 00:00:00+00:00,1.0,1.0,10,2
2024-11-20 00:00:00+00:00,,,63,8
2024-11-21 00:00:00+00:00,,,29,8
2024-11-22 00:00:00+00:00,,,36,4
2024-11-23 00:00:00+00:00,,,3,2
2024-11-24 00:00:00+00:00,,,17,3
2024-11-25 00:00:00+00:00,,,19,6
2024-11-26 00:00:00+00:00,,,10,5
2024-11-27 00:00:00+00:00,,,8,3
2024-11-28 00:00:00+00:00,1.0,1.0,2,1
2024-11-30 00:00:00+00:00,,,4,2
2024-12-02 00:00:00+00:00,,,1,1
2024-12-03 00:00:00+00:00,,,3,2
