referrer,views_total,views_unique
t.co,181,71
Google,39,19
linkedin.com,30,8
blog.badsectorlabs.com,24,18
github.com,9,7
statics.teams.cdn.office.net,7,2
com.linkedin.android,7,2
talkback.sh,5,5
web.telegram.org,5,2
news.risky.biz,4,2
