time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-04 00:00:00+00:00,2.0,2.0,19,6
2024-06-05 00:00:00+00:00,1.0,1.0,64,9
2024-06-06 00:00:00+00:00,3.0,3.0,54,12
2024-06-07 00:00:00+00:00,3.0,3.0,25,8
2024-06-08 00:00:00+00:00,4.0,4.0,2,2
2024-06-09 00:00:00+00:00,,,4,4
2024-06-10 00:00:00+00:00,,,17,6
2024-06-11 00:00:00+00:00,1.0,1.0,28,6
2024-06-12 00:00:00+00:00,1.0,1.0,30,12
2024-06-13 00:00:00+00:00,,,9,4
2024-06-14 00:00:00+00:00,2.0,2.0,7,6
2024-06-15 00:00:00+00:00,,,5,3
2024-06-17 00:00:00+00:00,,,15,8
2024-06-18 00:00:00+00:00,,,4,4
