time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-02 00:00:00+00:00,,,5.0,4.0
2024-05-03 00:00:00+00:00,2.0,2.0,85.0,10.0
2024-05-04 00:00:00+00:00,3.0,3.0,,
2024-05-06 00:00:00+00:00,10.0,8.0,484.0,216.0
2024-05-07 00:00:00+00:00,2.0,1.0,334.0,164.0
2024-05-08 00:00:00+00:00,,,185.0,81.0
2024-05-09 00:00:00+00:00,,,168.0,86.0
2024-05-10 00:00:00+00:00,8.0,7.0,208.0,96.0
2024-05-11 00:00:00+00:00,4.0,4.0,138.0,66.0
2024-05-12 00:00:00+00:00,3.0,3.0,32.0,17.0
2024-05-13 00:00:00+00:00,4.0,4.0,90.0,36.0
2024-05-14 00:00:00+00:00,,,76.0,29.0
2024-05-15 00:00:00+00:00,2.0,2.0,43.0,20.0
2024-05-16 00:00:00+00:00,2.0,1.0,34.0,18.0
