time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-13 00:00:00+00:00,,,9,2
2024-11-14 00:00:00+00:00,,,4,4
2024-11-15 00:00:00+00:00,,,3,3
2024-11-16 00:00:00+00:00,,,1,1
2024-11-17 00:00:00+00:00,,,4,1
2024-11-18 00:00:00+00:00,1.0,1.0,12,5
2024-11-19 00:00:00+00:00,2.0,2.0,19,5
2024-11-20 00:00:00+00:00,,,63,8
2024-11-21 00:00:00+00:00,,,29,8
2024-11-22 00:00:00+00:00,,,36,4
2024-11-23 00:00:00+00:00,,,3,2
2024-11-24 00:00:00+00:00,,,17,3
2024-11-25 00:00:00+00:00,,,19,6
2024-11-26 00:00:00+00:00,,,10,5
2024-11-27 00:00:00+00:00,,,8,3
