referrer,views_total,views_unique
linkedin.com,129,46
Google,87,17
com.linkedin.android,54,20
t.co,12,9
blog.badsectorlabs.com,10,10
github.com,9,6
app.falcon.io,1,1
detectionengineering.net,1,1
web.telegram.org,1,1
Bing,1,1
