url_path,views_total,views_unique
/idaholab/advcubit,16,6
/idaholab/advcubit/tree/master/examples,4,4
/idaholab/advcubit/tree/master/advcubit,4,3
/idaholab/advcubit/blob/master/examples/cmd.py,3,3
/idaholab/advcubit/blob/master/examples/parameters.py,3,3
/idaholab/advcubit/blob/master/setup.py,3,1
/idaholab/advcubit/blob/master/examples/basic.py,2,2
/idaholab/advcubit/blob/master/advcubit/__init__.py,2,1
/idaholab/advcubit/blob/master/advcubit/block_module.py,1,1
/idaholab/advcubit/blob/master/advcubit/boolean_module.py,1,1
