url_path,views_total,views_unique
/IdahoLabUnsupported/FakeADFS/tree/master/src,7,1
/IdahoLabUnsupported/FakeADFS/fork,6,1
/IdahoLabUnsupported/FakeADFS,4,1
/IdahoLabUnsupported/FakeADFS/blob/master/src/CoreWebApp/Program.cs,2,1
/IdahoLabUnsupported/FakeADFS/blob/master/src/FakeADFSSecurity/CustomSecurityTokenService.cs,2,1
/IdahoLabUnsupported/FakeADFS/tree/master/src/CoreWebApp,2,1
/IdahoLabUnsupported/FakeADFS/tree/master/src/FakeADFS,2,1
/IdahoLabUnsupported/FakeADFS/tree/master/src/FakeADFSSecurity,2,1
/IdahoLabUnsupported/FakeADFS/forks,1,1
/IdahoLabUnsupported/FakeADFS/tree/master,1,1
