url_path,views_total,views_unique
/IdahoLabUnsupported/FakeADFS/tree/master/src/FakeADFS,4,1
/IdahoLabUnsupported/FakeADFS/blob/master/src/FakeADFS/Controllers/FederatedLoginController.cs,2,1
/IdahoLabUnsupported/FakeADFS/blob/master/src/FakeADFS/FakeADFS.csproj,2,1
/IdahoLabUnsupported/FakeADFS/blob/master/src/FakeADFS/Views/Home/Index.cshtml,2,1
/IdahoLabUnsupported/FakeADFS/blob/master/src/FakeADFS/Web.config,2,1
/IdahoLabUnsupported/FakeADFS/tree/master/src,2,1
/IdahoLabUnsupported/FakeADFS/tree/master/src/FakeADFS/Controllers,2,1
/IdahoLabUnsupported/FakeADFS/tree/master/src/FakeADFSSecurity,2,1
/IdahoLabUnsupported/FakeADFS/tree/master/src/FakeADFS/Views,2,1
/IdahoLabUnsupported/FakeADFS/tree/master/src/FakeADFS/Views/Home,2,1
