time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-01 00:00:00+00:00,,,1,1
2023-10-02 00:00:00+00:00,1.0,1.0,27,1
2023-10-03 00:00:00+00:00,4.0,4.0,46,5
2023-10-04 00:00:00+00:00,6.0,5.0,27,7
2023-10-05 00:00:00+00:00,2.0,2.0,29,6
2023-10-06 00:00:00+00:00,2.0,1.0,122,4
2023-10-07 00:00:00+00:00,1.0,1.0,3,1
2023-10-09 00:00:00+00:00,1.0,1.0,112,10
2023-10-10 00:00:00+00:00,7.0,5.0,63,8
2023-10-11 00:00:00+00:00,1.0,1.0,135,6
2023-10-12 00:00:00+00:00,3.0,3.0,133,8
2023-10-13 00:00:00+00:00,8.0,3.0,27,4
2023-10-14 00:00:00+00:00,1.0,1.0,1,1
