referrer,views_total,views_unique
mooseframework.inl.gov,48,5
Google,42,12
Bing,42,4
github.com,28,6
inlsoftware.inl.gov,26,1
civet.inl.gov,19,1
chatgpt.com,7,1
inl.gov,6,1
statics.teams.cdn.office.net,1,1
DuckDuckGo,1,1
