url_path,views_total,views_unique
/idaholab/malamute/tree/devel/examples,66,7
/idaholab/malamute,61,22
/idaholab/malamute/issues,37,8
/idaholab/malamute/tree/devel/examples/laser_welding_problems,26,5
/idaholab/malamute/tree/devel/examples/sps,22,5
/idaholab/malamute/tree/devel/examples/melt_pool_3d,19,3
/idaholab/malamute/tree/devel/examples/laser_welding_problems/physics,18,4
/idaholab/malamute/pulls,15,5
/idaholab/malamute/pull/107,13,2
/idaholab/malamute/tree/devel/examples/directed_energy_deposition,12,3
