time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-12 00:00:00+00:00,3,3,,
2025-07-14 00:00:00+00:00,25,11,21.0,4.0
2025-07-15 00:00:00+00:00,30,13,17.0,5.0
2025-07-16 00:00:00+00:00,33,11,119.0,9.0
2025-07-17 00:00:00+00:00,36,11,19.0,3.0
2025-07-18 00:00:00+00:00,42,16,14.0,5.0
2025-07-19 00:00:00+00:00,2,2,,
2025-07-21 00:00:00+00:00,22,10,51.0,3.0
2025-07-22 00:00:00+00:00,19,4,94.0,12.0
2025-07-23 00:00:00+00:00,20,6,20.0,5.0
2025-07-24 00:00:00+00:00,19,7,19.0,7.0
2025-07-25 00:00:00+00:00,23,9,2.0,2.0
