time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-05 00:00:00+00:00,3,3,2.0,1.0
2025-04-06 00:00:00+00:00,4,4,5.0,4.0
2025-04-07 00:00:00+00:00,1,1,18.0,5.0
2025-04-08 00:00:00+00:00,7,7,36.0,7.0
2025-04-09 00:00:00+00:00,27,13,32.0,5.0
2025-04-10 00:00:00+00:00,2,2,96.0,9.0
2025-04-11 00:00:00+00:00,3,3,32.0,6.0
2025-04-12 00:00:00+00:00,3,3,2.0,2.0
2025-04-13 00:00:00+00:00,4,4,3.0,1.0
2025-04-14 00:00:00+00:00,4,4,66.0,4.0
2025-04-15 00:00:00+00:00,6,6,57.0,10.0
2025-04-16 00:00:00+00:00,4,4,40.0,6.0
2025-04-17 00:00:00+00:00,1,1,40.0,5.0
2025-04-18 00:00:00+00:00,3,3,65.0,5.0
2025-04-19 00:00:00+00:00,10,8,,
