url_path,views_total,views_unique
/idaholab/malamute,27,13
/idaholab/malamute/blob/devel/examples/directed_energy_deposition/hollow_cylinder/master_app_mechanical.i,19,3
/idaholab/malamute/pull/118,10,4
/idaholab/malamute/tree/devel/examples,9,3
/idaholab/malamute/tree/devel/examples/directed_energy_deposition,6,2
/idaholab/malamute/tree/devel/examples/directed_energy_deposition/hollow_cylinder,6,2
/idaholab/malamute/blob/devel/examples/directed_energy_deposition/hollow_cylinder/sub_app_thermal.i,6,1
/idaholab/malamute/commits/main,6,1
/idaholab/malamute/issues,5,3
/idaholab/malamute/pulls,5,1
