time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-01 00:00:00+00:00,2,2,28.0,4.0
2023-08-02 00:00:00+00:00,2,1,7.0,3.0
2023-08-03 00:00:00+00:00,2,2,3.0,2.0
2023-08-04 00:00:00+00:00,3,3,6.0,2.0
2023-08-05 00:00:00+00:00,1,1,,
2023-08-06 00:00:00+00:00,1,1,4.0,3.0
2023-08-07 00:00:00+00:00,2,2,7.0,2.0
2023-08-08 00:00:00+00:00,8,5,5.0,5.0
2023-08-09 00:00:00+00:00,5,5,33.0,4.0
2023-08-10 00:00:00+00:00,2,2,29.0,1.0
2023-08-11 00:00:00+00:00,6,6,20.0,5.0
2023-08-13 00:00:00+00:00,2,2,3.0,3.0
2023-08-14 00:00:00+00:00,2,2,62.0,8.0
