time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-28 00:00:00+00:00,5.0,5.0,47,8
2024-10-29 00:00:00+00:00,,,38,7
2024-10-30 00:00:00+00:00,5.0,5.0,26,5
2024-10-31 00:00:00+00:00,1.0,1.0,9,7
2024-11-01 00:00:00+00:00,2.0,2.0,7,4
2024-11-02 00:00:00+00:00,1.0,1.0,14,2
2024-11-04 00:00:00+00:00,2.0,2.0,9,3
2024-11-05 00:00:00+00:00,,,3,3
2024-11-06 00:00:00+00:00,3.0,3.0,1,1
2024-11-07 00:00:00+00:00,5.0,5.0,15,4
2024-11-08 00:00:00+00:00,,,16,3
2024-11-09 00:00:00+00:00,,,64,2
