url_path,views_total,views_unique
/idaholab/malamute,49,28
/idaholab/malamute/pull/183,33,5
/idaholab/malamute/tree/devel/examples,31,12
/idaholab/malamute/discussions/181,19,5
/idaholab/malamute/tree/devel/examples/laser_welding_problems,13,5
/idaholab/malamute/tree/devel/examples/directed_energy_deposition,12,4
/idaholab/malamute/pulls,12,2
/idaholab/malamute/tree/devel,11,4
/idaholab/malamute/tree/devel/examples/laser_welding_problems/physics,9,4
/idaholab/malamute/tree/devel/examples/directed_energy_deposition/cylinder,9,3
