time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-08 00:00:00+00:00,1.0,1.0,10,3
2023-05-09 00:00:00+00:00,6.0,2.0,9,5
2023-05-10 00:00:00+00:00,7.0,4.0,3,1
2023-05-11 00:00:00+00:00,4.0,2.0,35,4
2023-05-12 00:00:00+00:00,4.0,2.0,13,2
2023-05-13 00:00:00+00:00,4.0,2.0,9,4
2023-05-15 00:00:00+00:00,6.0,4.0,79,5
2023-05-16 00:00:00+00:00,7.0,4.0,26,3
2023-05-17 00:00:00+00:00,9.0,5.0,141,8
2023-05-18 00:00:00+00:00,6.0,3.0,147,12
2023-05-19 00:00:00+00:00,4.0,2.0,147,7
2023-05-20 00:00:00+00:00,,,55,4
2023-05-21 00:00:00+00:00,,,33,4
