time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-11 00:00:00+00:00,7,7,,
2025-10-12 00:00:00+00:00,4,4,8.0,4.0
2025-10-13 00:00:00+00:00,16,13,42.0,6.0
2025-10-14 00:00:00+00:00,6,6,19.0,4.0
2025-10-15 00:00:00+00:00,5,5,25.0,10.0
2025-10-16 00:00:00+00:00,12,9,23.0,3.0
2025-10-17 00:00:00+00:00,9,6,14.0,6.0
2025-10-18 00:00:00+00:00,9,8,,
2025-10-19 00:00:00+00:00,10,7,14.0,1.0
2025-10-20 00:00:00+00:00,7,5,40.0,3.0
2025-10-21 00:00:00+00:00,16,9,9.0,6.0
2025-10-22 00:00:00+00:00,7,6,22.0,8.0
2025-10-23 00:00:00+00:00,9,8,5.0,3.0
2025-10-24 00:00:00+00:00,22,15,63.0,8.0
