time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-20 00:00:00+00:00,11,8,13.0,5.0
2025-02-21 00:00:00+00:00,5,3,,
2025-02-22 00:00:00+00:00,3,3,,
2025-02-24 00:00:00+00:00,4,2,5.0,2.0
2025-02-25 00:00:00+00:00,3,3,15.0,4.0
2025-02-26 00:00:00+00:00,10,10,7.0,4.0
2025-02-27 00:00:00+00:00,3,3,1.0,1.0
2025-02-28 00:00:00+00:00,7,7,11.0,4.0
2025-03-01 00:00:00+00:00,3,3,1.0,1.0
2025-03-02 00:00:00+00:00,2,2,14.0,2.0
2025-03-03 00:00:00+00:00,1,1,44.0,4.0
2025-03-04 00:00:00+00:00,5,5,33.0,7.0
2025-03-05 00:00:00+00:00,4,4,33.0,7.0
