time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-24 00:00:00+00:00,,,34.0,2.0
2023-11-25 00:00:00+00:00,,,6.0,2.0
2023-11-27 00:00:00+00:00,5.0,5.0,127.0,4.0
2023-11-28 00:00:00+00:00,7.0,6.0,32.0,5.0
2023-11-29 00:00:00+00:00,7.0,5.0,113.0,3.0
2023-11-30 00:00:00+00:00,3.0,3.0,81.0,4.0
2023-12-01 00:00:00+00:00,5.0,5.0,36.0,6.0
2023-12-02 00:00:00+00:00,4.0,4.0,,
2023-12-03 00:00:00+00:00,,,7.0,2.0
2023-12-04 00:00:00+00:00,3.0,3.0,164.0,5.0
2023-12-05 00:00:00+00:00,6.0,6.0,231.0,4.0
2023-12-06 00:00:00+00:00,4.0,4.0,28.0,7.0
2023-12-07 00:00:00+00:00,2.0,2.0,,
