time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-07 00:00:00+00:00,5.0,4.0,1,1
2024-01-08 00:00:00+00:00,5.0,5.0,13,4
2024-01-09 00:00:00+00:00,5.0,5.0,9,4
2024-01-10 00:00:00+00:00,2.0,2.0,11,4
2024-01-11 00:00:00+00:00,2.0,2.0,22,6
2024-01-12 00:00:00+00:00,4.0,4.0,23,4
2024-01-13 00:00:00+00:00,,,13,3
2024-01-14 00:00:00+00:00,3.0,2.0,20,2
2024-01-15 00:00:00+00:00,3.0,3.0,4,3
2024-01-16 00:00:00+00:00,5.0,5.0,3,3
2024-01-17 00:00:00+00:00,2.0,2.0,25,4
2024-01-18 00:00:00+00:00,5.0,5.0,20,4
2024-01-19 00:00:00+00:00,2.0,2.0,15,2
