time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-14 00:00:00+00:00,6.0,3.0,6,3
2023-04-17 00:00:00+00:00,4.0,3.0,11,5
2023-04-18 00:00:00+00:00,,,39,4
2023-04-19 00:00:00+00:00,,,15,4
2023-04-20 00:00:00+00:00,,,7,2
2023-04-21 00:00:00+00:00,2.0,1.0,4,3
2023-04-22 00:00:00+00:00,2.0,1.0,20,2
2023-04-23 00:00:00+00:00,,,5,3
2023-04-24 00:00:00+00:00,6.0,4.0,94,11
2023-04-25 00:00:00+00:00,6.0,2.0,97,17
2023-04-26 00:00:00+00:00,2.0,1.0,21,5
2023-04-27 00:00:00+00:00,2.0,1.0,50,7
2023-04-28 00:00:00+00:00,,,9,3
