time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-01 00:00:00+00:00,,,18.0,1.0
2024-04-02 00:00:00+00:00,,,24.0,2.0
2024-04-03 00:00:00+00:00,2.0,2.0,20.0,3.0
2024-04-04 00:00:00+00:00,4.0,4.0,9.0,2.0
2024-04-05 00:00:00+00:00,1.0,1.0,92.0,9.0
2024-04-06 00:00:00+00:00,,,21.0,2.0
2024-04-07 00:00:00+00:00,,,1.0,1.0
2024-04-08 00:00:00+00:00,2.0,2.0,12.0,2.0
2024-04-09 00:00:00+00:00,5.0,5.0,4.0,1.0
2024-04-10 00:00:00+00:00,,,56.0,3.0
2024-04-11 00:00:00+00:00,,,4.0,2.0
2024-04-12 00:00:00+00:00,2.0,2.0,14.0,2.0
2024-04-13 00:00:00+00:00,2.0,2.0,,
2024-04-15 00:00:00+00:00,,,24.0,1.0
