time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-08 00:00:00+00:00,7,7,4,2
2025-03-09 00:00:00+00:00,6,6,7,1
2025-03-10 00:00:00+00:00,8,8,55,5
2025-03-11 00:00:00+00:00,2,2,4,4
2025-03-12 00:00:00+00:00,5,5,11,3
2025-03-13 00:00:00+00:00,4,4,117,4
2025-03-14 00:00:00+00:00,1,1,10,5
2025-03-15 00:00:00+00:00,5,5,5,2
2025-03-16 00:00:00+00:00,3,3,2,2
2025-03-17 00:00:00+00:00,1,1,30,10
2025-03-18 00:00:00+00:00,3,3,55,7
2025-03-19 00:00:00+00:00,8,7,94,13
2025-03-20 00:00:00+00:00,1,1,5,4
2025-03-21 00:00:00+00:00,13,8,61,5
