time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-29 00:00:00+00:00,3.0,3.0,1,1
2024-03-30 00:00:00+00:00,4.0,4.0,57,1
2024-03-31 00:00:00+00:00,,,8,1
2024-04-01 00:00:00+00:00,,,25,2
2024-04-02 00:00:00+00:00,,,24,2
2024-04-03 00:00:00+00:00,2.0,2.0,20,3
2024-04-04 00:00:00+00:00,4.0,4.0,9,2
2024-04-05 00:00:00+00:00,1.0,1.0,92,9
2024-04-06 00:00:00+00:00,,,21,2
2024-04-07 00:00:00+00:00,,,1,1
2024-04-08 00:00:00+00:00,2.0,2.0,12,2
2024-04-09 00:00:00+00:00,5.0,5.0,4,1
2024-04-10 00:00:00+00:00,,,56,3
2024-04-11 00:00:00+00:00,,,4,2
