time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-19 00:00:00+00:00,,,12,1
2024-07-20 00:00:00+00:00,2.0,2.0,50,1
2024-07-21 00:00:00+00:00,,,10,2
2024-07-22 00:00:00+00:00,1.0,1.0,8,5
2024-07-23 00:00:00+00:00,,,94,4
2024-07-24 00:00:00+00:00,6.0,6.0,256,8
2024-07-25 00:00:00+00:00,3.0,3.0,65,5
2024-07-26 00:00:00+00:00,2.0,2.0,34,4
2024-07-27 00:00:00+00:00,,,3,1
2024-07-28 00:00:00+00:00,1.0,1.0,16,3
2024-07-29 00:00:00+00:00,1.0,1.0,70,7
2024-07-30 00:00:00+00:00,5.0,3.0,63,9
2024-07-31 00:00:00+00:00,5.0,5.0,83,6
2024-08-01 00:00:00+00:00,,,168,7
2024-08-02 00:00:00+00:00,1.0,1.0,6,2
