time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-23 00:00:00+00:00,,,6.0,4.0
2024-09-24 00:00:00+00:00,,,15.0,4.0
2024-09-25 00:00:00+00:00,6.0,6.0,45.0,1.0
2024-09-26 00:00:00+00:00,2.0,2.0,2.0,2.0
2024-09-27 00:00:00+00:00,1.0,1.0,32.0,5.0
2024-09-28 00:00:00+00:00,3.0,3.0,2.0,1.0
2024-09-29 00:00:00+00:00,,,5.0,1.0
2024-09-30 00:00:00+00:00,2.0,1.0,31.0,10.0
2024-10-01 00:00:00+00:00,,,5.0,3.0
2024-10-02 00:00:00+00:00,2.0,2.0,39.0,4.0
2024-10-03 00:00:00+00:00,,,39.0,5.0
2024-10-04 00:00:00+00:00,,,8.0,4.0
2024-10-06 00:00:00+00:00,3.0,3.0,2.0,2.0
2024-10-07 00:00:00+00:00,2.0,2.0,,
