url_path,views_total,views_unique
/idaholab/malamute,61,30
/idaholab/malamute/tree/devel/examples,32,6
/idaholab/malamute/tree/devel/examples/directed_energy_deposition/cylinder,31,3
/idaholab/malamute/issues,22,8
/idaholab/malamute/tree/devel/examples/directed_energy_deposition,21,3
/idaholab/malamute/pull/124,21,2
/idaholab/malamute/pulls,18,3
/idaholab/malamute/blob/devel/README.md,13,4
/idaholab/malamute/blob/devel/examples/directed_energy_deposition/cylinder/tests,10,2
/idaholab/malamute/pull/126,8,1
