referrer,views_total,views_unique
mooseframework.inl.gov,118,5
Bing,99,1
github.com,82,6
Google,29,5
Yahoo,3,1
DuckDuckGo,2,2
cn.bing.com,1,1
sam.gov,1,1
perplexity.ai,1,1
